31.61947392985431,-82.89960363423657,76.87606938991505,-24.85828919631609
-82.8996036342366,278.7636233028505,-309.813601559651,114.1666778953385
76.87606938991512,-309.8136015596511,401.6689851188456,-168.426923786882
-24.8582891963161,114.1666778953384,-168.4269237868819,79.87744652486586
